enrichment_pct,fuel_radius_cm,cladding_thickness_cm,lattice_pitch_cm,keff
1.1792778058745528,0.42313506321357897,0.06788344230243483,1.2795430570259794,1.0428235299303301
2.100535190951592,0.3829374060632907,0.05534789166696076,1.5827869223810564,1.4425838890179592
3.303636412467782,0.37815234911508283,0.06278981405490602,1.185005638597075,1.2966385224064902
2.9729199856514117,0.37804634253927927,0.07986876201120811,1.1831644328785718,1.195880497325118
2.98826015262592,0.43527860345146363,0.06492271323029301,1.345196496182684,1.2710021843470483
2.8983523206739927,0.42296496395272154,0.07433624633220084,1.4480979048801024,1.3533450684279065
4.971934490946275,0.3711362663166192,0.0736678058911033,1.140053227832037,1.3924406297016043
2.723792490481137,0.4035903691055792,0.07183213694407706,1.166608161249202,1.0996585438973974
4.472408211905375,0.48028877818887183,0.0755757168692639,1.175091963310293,1.0122974030443532
4.355593996300676,0.4135169752176696,0.07501501752289418,1.2450839906777522,1.3303711801165798
1.3032278418616432,0.48140113058809364,0.05226361698098926,1.3822941774140192,1.0577074228818615
4.906114259927652,0.47490606614191616,0.05316604134998591,1.2600109294305555,1.2877679118381427
3.8312526896253285,0.36491702488153926,0.06525987461184067,1.5397138163187853,1.616184517870761
1.2821277354839484,0.44140978345439397,0.07640760446888495,1.150214641633871,0.7868820573163904
3.041953471399223,0.38388330006110516,0.0753409936039153,1.192023284091473,1.2114669962968723
1.771418217419829,0.43067415781691665,0.06276002805021831,1.4359917378766622,1.2374089695871242
4.7687213898615575,0.4492568057593998,0.0794513315415703,1.405639387886585,1.4293488193719628
1.9050865320674535,0.44785077722353717,0.060175341788336,1.290500396319787,1.0814412121473465
4.0587707032071485,0.48526856209609226,0.057601336476484806,1.1972074154063979,1.0681701835962583
1.167652392307724,0.45885267371166705,0.06009618617734605,1.2028362404088822,0.8601112480241173
2.2547293551278456,0.46370267485500993,0.05912049350509137,1.2105102454921908,0.9659642851257665
4.475739892023315,0.41988486086482035,0.06810960379444647,1.1759650875847423,1.2511327729499222
1.1657302490757058,0.4084928589600323,0.0515188042098901,1.1260544789236726,0.9601707403736331
2.623663953224692,0.4229678756179817,0.05008651968476083,1.4203415373172574,1.3621268351629376
1.375146512973863,0.4345037945295388,0.050763465155644436,1.2151383475903321,1.0060184861899755
3.1028820276166775,0.39841581041972135,0.07223252958205681,1.3231750436192249,1.3460963829781045
1.0921675396122468,0.43689588920282,0.05462567824160797,1.1930681148798639,0.9323888315750875
3.813497921121654,0.3755450704966112,0.06400049321335544,1.2002371350261765,1.3733464651234186
4.013998057867117,0.47443191256674877,0.06834851034030286,1.443910780190206,1.3577762140640077
3.767354788789785,0.49030366044603324,0.07606118107513453,1.224467609913784,0.9880139863362718
3.648724358672262,0.37530799316573205,0.07441128303064559,1.5075532411945636,1.5537134970812752
3.9996369669948924,0.4269573093444716,0.06449313039345508,1.527714185303891,1.5347840136555508
2.91632388423857,0.4839357916553647,0.052959941294961246,1.2722221431366316,1.0710026350686968
4.923967873646031,0.37481267122171374,0.053586717609119434,1.525160153960258,1.7192586067808628
1.5856138797504715,0.449621863580949,0.061030650579634416,1.3994937650658543,1.1608857296557484
4.091398815398014,0.48716857231635957,0.06900204019459373,1.2506097445857067,1.0974308903985877
2.5598318689288835,0.36198578928164366,0.07175033057342835,1.5886034263187678,1.49125361238809
1.4657662454193612,0.47920944047995423,0.05346315827791007,1.1601351194635603,0.7778896355584145
3.0449762331676853,0.3692261231347542,0.05017358865692577,1.393838435525757,1.4952714996956422
4.8274483952567415,0.47654446334125794,0.057217185837411325,1.1191727122202666,1.0491696769121635
1.7810293585629586,0.4625024749473361,0.05829931012216256,1.2190054076108927,0.940971032143773
1.8351187128804654,0.4970396770671006,0.07948920786812888,1.5524838988580372,1.1581134310222019
3.963340962485912,0.386092587754736,0.07382950897995157,1.512908008137923,1.5573063868847528
3.7154185544638234,0.45757980806492315,0.07761823564723064,1.4480111667825324,1.340549237735554
3.5598940781180852,0.4620000115992658,0.05677089904371168,1.4063276004991274,1.3471089480334217
3.929960319077866,0.37166793958980054,0.05877398072959964,1.3663811325758874,1.538308748213545
2.539613062892922,0.45139739547788993,0.05874118182247032,1.4314118245010574,1.2839899389578027
2.814956098718485,0.4969343001068162,0.061878641800002625,1.1465846237971649,0.8078157317025333
1.5526544810618317,0.4282234003663368,0.055889014655221364,1.1534534187419314,0.944348844007011
3.878821648428479,0.4680637984034681,0.07686982113465407,1.5353770054061535,1.4222179700928468
1.2389698383962178,0.48555383580838496,0.0521742504721608,1.1452422186570919,0.728562175786909
1.107757517660739,0.49789598990744566,0.07173628831074462,1.3429434252465882,0.8777942968014756
1.9277103276122785,0.35974534621725174,0.060649633776403165,1.1959740149666716,1.2364783766172616
2.008786140679409,0.36432862945212485,0.0615187022850562,1.1338046645330577,1.1648958746766334
4.0755972252103305,0.44782237973316735,0.05380169384646887,1.118446262684925,1.0885514484982646
3.7463858697316117,0.49949930815163246,0.05261347868479006,1.4879259455015883,1.3632496836577017
3.6599060291654015,0.35904630422652817,0.05224779319587876,1.375071519469612,1.55368892958894
4.1700440665152065,0.4065808481918154,0.05769993365247011,1.5720202997846242,1.621171136143077
4.501092954566113,0.39478348226429766,0.06565150753707251,1.568875207675801,1.6503797646197926
4.236196974684658,0.39127131786785624,0.06860776614716271,1.224408358683726,1.3791749120956531
1.4622692640187434,0.396710677765242,0.057562529572151765,1.1401878534335643,1.018541876150599
4.288482450941922,0.39191731375284034,0.05370515182186801,1.4641440796277392,1.6028578408781788
2.3556397058312313,0.41039256776422717,0.07239744715760932,1.3967039535720591,1.2932336193004115
3.737922448594353,0.44412395109569275,0.05901251274538213,1.1778174169979123,1.141497340482554
2.537638884321587,0.40055881435939245,0.07676037097252907,1.4606172275260483,1.3715310063797717
1.7832859807310326,0.48411172602810376,0.07240453928364494,1.1802188271819893,0.7555063943011983
4.475572996591435,0.46049425987929304,0.05812785470619972,1.1653986187412495,1.139216264531394
4.7956522194216635,0.38136039260728977,0.054374116703705504,1.162641290034688,1.4511131646696325
1.119796820212776,0.405548667778119,0.058887413998935614,1.556794008229439,1.3036131914963744
2.601856454995589,0.38106628385431945,0.06938422594140706,1.589093303308419,1.4795646521844783
4.58798934287532,0.44595866598119643,0.0588427743778146,1.5429658926534668,1.5864607740557113
2.2870189202507816,0.3901803213534191,0.07122784361630452,1.4557752920778055,1.3686046139534782
3.9131383264148205,0.4645143703311776,0.0745912077716428,1.5227355636370308,1.4211447047615888
1.9624953102587988,0.46565534150430693,0.058124164543589596,1.4809095415837532,1.2376905266291514
2.943987309041052,0.4437945845400702,0.06700496359518976,1.2864663734586759,1.1654628316562958
1.8779271729516926,0.4451744147802147,0.068249162289451,1.1615291742455063,0.8862100946385462
3.114132286825739,0.35207925107071364,0.07052525015593113,1.4165796273743618,1.4882531568339572
4.094120985255515,0.3608294906168406,0.06091127106793612,1.5616299386216446,1.6406025725398556
4.606091464465662,0.408492472540672,0.0773310383634485,1.288606039254415,1.4112863170062178
3.0706799451992928,0.46265361340800604,0.06814026139000509,1.2164765973007123,1.03430666371399
3.6403841756265543,0.4273922969469785,0.05355002281815115,1.5062810167687668,1.502282897953328
1.003158270149973,0.45285734281240625,0.07187294587384382,1.105649422994865,0.6647197091191236
4.674339924529434,0.3897999750245562,0.05621119284201153,1.4569333002545135,1.6399426569937021
1.8424502123631359,0.42535579291801007,0.055559592418181515,1.5191228599251225,1.3374929844303365
4.6001657805105705,0.46582901868215176,0.07414113936539068,1.5650245978032755,1.5111016739734289
1.5943321134905184,0.494531554146189,0.05091381541580467,1.4921321021335876,1.1688503443324212
1.7889879047142445,0.35216656135107977,0.07301220327916565,1.513562451988793,1.3902246356072911
2.890755800399304,0.4313627680401909,0.06762431658480712,1.1401858655039487,1.0079601716968958
1.2206252326763245,0.3914537026738298,0.07183830421019316,1.2249243444081162,1.0668141132182214
1.1849295073816553,0.3565364356815431,0.06834702162411307,1.1360376366054696,1.0829037193079787
1.28528020674934,0.37046421528794715,0.054781024914451915,1.4299895487369272,1.3161467820739237
1.5669735302413241,0.4788565256647684,0.065513840007736,1.1354440491326012,0.7096351619729614
4.19088221072273,0.441109683801405,0.06897692533083984,1.4379974460889544,1.4429053485522294
1.098221222441317,0.4380384184679012,0.05279565275287978,1.3159917913734254,1.083002168526427
4.592387937571265,0.46754243893851966,0.053746884825694605,1.5709901232201373,1.5624295152343108
3.27948598052104,0.4341732730135792,0.07836466291368971,1.5223089194925719,1.41620952530079
1.9176671008655122,0.48053647697937907,0.05529498394932091,1.3051911505462033,1.0322881598716558
4.269182021108541,0.3695973821728881,0.056453238075072285,1.238494996430886,1.4914249501312362
1.5031662701657371,0.40461894883096683,0.07058595641768664,1.182175813022737,1.0017595182437657
4.701942901799371,0.49407068235369944,0.05108155615108642,1.2561170873090295,1.2055944775128613
4.616408588494869,0.44699043703223096,0.07239543192300744,1.1248331492369101,1.0786190131406272
1.8278761954690532,0.3982912771276369,0.05914062490184179,1.5966317671123325,1.3917703817818088
3.0245750020007356,0.35505139027732524,0.05885405946224801,1.2265740519821042,1.3840540817925882
2.6527055961638415,0.3512140676198468,0.05104138891298128,1.4430851847788757,1.5023874028157893
4.513955929883691,0.497766750297563,0.07414372771617633,1.3231152779309325,1.1865010734596233
4.02290928637389,0.4258091036407025,0.06747160912146616,1.596929895980757,1.566996551161266
4.05409055116845,0.3727814144756632,0.058607942203940985,1.3138422839867558,1.5156816733205472
2.7656404156593823,0.4501349469188756,0.056935444361202736,1.3378014383321843,1.222364703451335
1.1024143216513123,0.402918971972743,0.07722034892148251,1.1573708428110878,0.9105172701373014
3.380272304752149,0.383586098175721,0.07900182907556051,1.331753010761933,1.3750464955770074
2.0855158915318155,0.45266128635483055,0.05757392932565905,1.5170657437148218,1.3030836595953492
3.3867658289442613,0.45805786188284064,0.06502214654486228,1.5295216653762966,1.4117657686320637
2.5723727968793324,0.47052233409555183,0.0670845425374208,1.5742063069770627,1.3378128865889456
2.9836125856140243,0.44574936882693594,0.06170394970145091,1.4754518581307114,1.3624577815678345
4.968528908509901,0.38977660537148495,0.07658260964221211,1.2326870068136797,1.435902694582465
3.9276542592034565,0.45774016289106334,0.061236693391415215,1.252947771691461,1.2108501806486394
3.804527608989171,0.39731650503087423,0.06193389849824836,1.2160668848458738,1.3325432409847044
3.9691047009659886,0.3933367340723106,0.06337457726766904,1.4844134813874916,1.5575316189688744
2.291340602747087,0.4207002948613886,0.06443939750291859,1.4591271849751926,1.3335861615099984
1.806861273264762,0.37837663369561186,0.07886152056578992,1.4892279910939934,1.3362345023023952
4.102728342748323,0.3875776927300708,0.05967379617554524,1.4471485962844315,1.572933448565084
1.1900613488261675,0.45258061496858326,0.07342385243458398,1.526642502883839,1.182276832778439
4.496291402593181,0.4833563099941234,0.05053382944513659,1.5616215277254266,1.5316683313145374
4.264348828007435,0.40939973073009295,0.06751913506426466,1.403519131643641,1.5039383721884139
2.532289254408466,0.39073381812030933,0.06269988820235929,1.26196428799826,1.2714132845157264
2.1096172603105225,0.481941234570982,0.0634981490201431,1.3818451497201096,1.0911600400592334
1.1627625639083088,0.35018365062482315,0.060870006044280334,1.1077054801648036,1.0881759421588943
1.520312706227167,0.4422585667507225,0.06332324233056469,1.4173944508672198,1.1804524129268066
3.5992399760521256,0.4013713108891461,0.06932757522777319,1.2542625688662625,1.3208508254558644
4.742155021222239,0.4443409744165009,0.07472180166791567,1.4265042504895358,1.4687559858389168
3.0357320094996023,0.4185769058574348,0.07122034734739949,1.581897584712898,1.465006172080055
4.37127613754304,0.37938754011816617,0.07355522357689362,1.2635333908176387,1.4574615908612458
3.3258201516856425,0.4804740124450505,0.05884428260175634,1.4109560513062545,1.2827986230843196
1.7746584825969691,0.4392337815872394,0.0639065175029204,1.4031894482635412,1.2051736400977158
3.142738081087394,0.44211279892714617,0.05409851189755009,1.4531964882034392,1.397285019804512
4.421585437045512,0.4311733594104203,0.05410601752709955,1.142861359224623,1.2149012546580793
2.400329740320621,0.4985946850298618,0.07837556230178468,1.3014906932988337,0.9242951771768941
2.1183943739712556,0.3696143656986227,0.06678608980835161,1.1545494929936042,1.1584019307537163
2.056688822113348,0.45402071373665887,0.06059256331116512,1.2073587423550352,0.9689153067571691
4.656295408798401,0.4005109168944141,0.06739693524279264,1.1197186938355275,1.2447688662818157
4.234244628065081,0.399209649226465,0.06325572301153963,1.5799343840955717,1.6225907651204325
1.4027228852857236,0.4583509333245803,0.07586673877074665,1.3623924429633119,1.0345243001251037
1.8550665097049417,0.36407748594607847,0.07972021724551315,1.3295858471059763,1.2631728792772625
3.2766034695868944,0.37709029036878267,0.07835199637699909,1.1020675141309173,1.127430181887619
2.490697204909553,0.37819502144951794,0.07771042489324431,1.111237281875757,1.066246717898595
4.431073858342423,0.44952712708118353,0.06364960693042494,1.328866264400412,1.361974759109727
1.9120962743142655,0.4679771802689933,0.07743129400684537,1.3664305400654715,1.0570441368044523
1.2642953465162696,0.3870498216460214,0.061917820552106255,1.1660814032393634,1.0473471421044553
3.917046556578051,0.46429617886850194,0.06941757772981777,1.3786146930849417,1.3109339757371226
4.740160717679005,0.4476047111981851,0.07351628616530295,1.2672450596281561,1.2800022820088268
3.3207464707554704,0.4722814198388419,0.06232209033885189,1.4477310214967396,1.3187740237915992
4.6897985846652155,0.43304417281007224,0.06375165709494654,1.2837553276714027,1.3813375736549662
4.3782078970161615,0.3503970361658449,0.06251993092282429,1.1820410627325102,1.479908154401038
1.7507454875230475,0.4227570148897529,0.05501835379775443,1.4594768492299348,1.2931496569735845
4.540746365604277,0.39727251914953016,0.06673552625314577,1.5934343630679222,1.651821184274603
3.7146474860760335,0.36961045573092277,0.06792919925206164,1.4941724540006094,1.5687029340937506
